-15680	-6113	-6156	-1233	-2035	-3231	-110	160	-98	5148	25740	5148	69608851
-15438	-6044	-6126	-1314	-1997	-3347	-110	160	-97	5149	25745	5149	69608851
-15216	-5963	-6140	-1409	-1945	-3492	-111	161	-95	5150	25750	5150	69608852
-15010	-5874	-6191	-1492	-1898	-3657	-111	159	-98	5151	25755	5151	69608855
-14794	-5721	-6218	-1528	-1846	-3806	-112	156	-102	5152	25760	5152	69608874
-14598	-5592	-6239	-1553	-1805	-3939	-114	158	-96	5153	25765	5153	69608894
-14412	-5567	-6250	-1581	-1768	-4110	-117	161	-87	5154	25770	5154	69608894
-14260	-5562	-6275	-1605	-1713	-4309	-115	164	-90	5155	25775	5155	69608894
-14153	-5522	-6308	-1614	-1659	-4520	-111	169	-95	5156	25780	5156	69608894
-14014	-5394	-6346	-1598	-1617	-4696	-110	170	-97	5157	25785	5157	69608894
-13928	-5286	-6307	-1553	-1590	-4840	-110	170	-98	5158	25790	5158	69608894
-13915	-5184	-6307	-1501	-1586	-4989	-106	168	-97	5159	25795	5159	69608904
-13870	-5190	-6358	-1433	-1556	-5145	-104	166	-96	5160	25800	5160	69608925
-13825	-5185	-6369	-1373	-1529	-5266	-108	167	-94	5161	25805	5161	69608934
-13830	-5134	-6355	-1353	-1529	-5360	-111	167	-91	5162	25810	5162	69608934
-13882	-5141	-6341	-1379	-1518	-5457	-112	167	-94	5163	25815	5163	69608935
-13958	-5115	-6404	-1430	-1479	-5554	-113	167	-99	5164	25820	5164	69608935
-14010	-4975	-6540	-1495	-1466	-5593	-109	163	-95	5165	25825	5165	69608936
-14056	-4910	-6636	-1573	-1444	-5592	-106	160	-92	5166	25830	5166	69608936
-14084	-4892	-6638	-1696	-1416	-5589	-105	164	-92	5167	25835	5167	69608936
-14180	-4868	-6700	-1840	-1381	-5590	-104	166	-92	5168	25840	5168	69608955
-14305	-4807	-6803	-2029	-1320	-5556	-106	166	-93	5169	25845	5169	69608968
-14372	-4829	-6802	-2206	-1275	-5490	-108	166	-94	5170	25850	5170	69608968
-14484	-4819	-6768	-2333	-1243	-5430	-108	168	-93	5171	25855	5171	69608968
-14594	-4787	-6774	-2480	-1188	-5349	-108	170	-92	5172	25860	5172	69608968
-14710	-4786	-6691	-2654	-1108	-5217	-106	169	-94	5173	25865	5173	69608968
-14770	-4720	-6742	-2790	-1037	-5066	-105	169	-95	5174	25870	5174	69608968
-14876	-4621	-6754	-2877	-970	-4910	-104	171	-99	5175	25875	5175	69608975
-14946	-4597	-6789	-2945	-894	-4721	-104	172	-100	5176	25880	5176	69608999
-14992	-4602	-6803	-2977	-811	-4513	-107	169	-94	5177	25885	5177	69609005
-15022	-4519	-6740	-3008	-731	-4305	-108	168	-92	5178	25890	5178	69609006
-15012	-4416	-6750	-3014	-639	-4080	-108	170	-92	5179	25895	5179	69609006
-15043	-4342	-6745	-2984	-546	-3864	-108	170	-92	5180	25900	5180	69609007
-15062	-4286	-6752	-2945	-412	-3588	-107	169	-93	5181	25905	5181	69609007
-14974	-4262	-6636	-2922	-289	-3364	-107	169	-93	5182	25910	5182	69609007
-14990	-4202	-6566	-2818	-180	-3174	-99	169	-93	5183	25915	5183	69609031
-14930	-4130	-6601	-2725	-79	-2995	-99	169	-93	5184	25920	5184	69609040
-14857	-4046	-6576	-2652	26	-2810	-104	167	-96	5185	25925	5185	69609042
-14800	-4066	-6456	-2554	138	-2635	-105	167	-97	5186	25930	5186	69609043
-14702	-4042	-6390	-2400	252	-2477	-101	168	-95	5187	25935	5187	69609043
-14590	-4018	-6311	-2241	368	-2326	-100	168	-94	5188	25940	5188	69609043
-14571	-4012	-6155	-2088	481	-2186	-98	171	-94	5189	25945	5189	69609043
-14604	-3968	-6068	-1900	584	-2046	-98	172	-94	5190	25950	5190	69609052
-14488	-3966	-5992	-1639	683	-1937	-100	176	-94	5191	25955	5191	69609080
-14454	-3960	-5934	-1413	763	-1808	-100	176	-94	5192	25960	5192	69609080
-14370	-3990	-5850	-1178	866	-1689	-101	173	-95	5193	25965	5193	69609080
-14424	-3962	-5814	-945	949	-1596	-101	173	-95	5194	25970	5194	69609080
-14370	-4028	-5800	-711	1008	-1509	-101	171	-85	5195	25975	5195	69609080
-14408	-4080	-5808	-502	1080	-1416	-101	171	-85	5196	25980	5196	69609080
-14464	-4106	-5744	-313	1136	-1327	-100	168	-92	5197	25985	5197	69609080
-14481	-4262	-5620	-123	1189	-1233	-102	169	-92	5198	25990	5198	69609116
-14461	-4274	-5610	4	1224	-1154	-108	172	-94	5199	25995	5199	69609116
-14495	-4332	-5549	99	1262	-1088	-106	171	-93	5200	26000	5200	69609116
-14506	-4430	-5421	169	1278	-1018	-97	167	-87	5201	26005	5201	69609116
-14498	-4526	-5325	189	1279	-954	-99	168	-88	5202	26010	5202	69609117
-14586	-4547	-5292	201	1289	-880	-105	173	-91	5203	26015	5203	69609117
-14566	-4640	-5316	195	1277	-818	-105	172	-92	5204	26020	5204	69609117
-14586	-4680	-5228	161	1246	-752	-103	169	-97	5205	26025	5205	69609122
-14564	-4706	-5215	115	1223	-671	-103	170	-96	5206	26030	5206	69609146
-14574	-4713	-5021	58	1203	-596	-104	174	-92	5207	26035	5207	69609154
-14567	-4718	-4929	3	1178	-524	-102	174	-91	5208	26040	5208	69609154
-14524	-4773	-4860	-53	1139	-457	-96	172	-88	5209	26045	5209	69609155
-14470	-4751	-4935	-95	1099	-377	-97	172	-88	5210	26050	5210	69609155
-14475	-4830	-4863	-148	1041	-286	-99	171	-89	5211	26055	5211	69609155
-14469	-4823	-4762	-215	975	-204	-99	171	-91	5212	26060	5212	69609157
-14477	-4872	-4772	-275	921	-136	-101	169	-97	5213	26065	5213	69609170
-14502	-4890	-4667	-324	858	-49	-102	169	-97	5214	26070	5214	69609191
-14440	-4883	-4620	-361	789	34	-103	169	-95	5215	26075	5215	69609191
-14432	-4892	-4566	-362	720	119	-101	170	-96	5216	26080	5216	69609191
-14432	-4929	-4550	-356	649	202	-98	172	-98	5217	26085	5217	69609191
