-2214	571	-14590	220	-492	18	13	45	12	8220	41100	8220	69968127
-2223	587	-14594	215	-496	17	12	42	14	8221	41105	8221	69968128
-2188	575	-14522	210	-511	15	11	44	10	8222	41110	8222	69968128
-2184	595	-14581	207	-513	15	11	45	9	8223	41115	8223	69968128
-2221	564	-14589	217	-508	16	13	47	13	8224	41120	8224	69968128
-2211	620	-14616	213	-514	18	14	48	14	8225	41125	8225	69968134
-2264	602	-14613	207	-518	12	19	48	12	8226	41130	8226	69968158
-2281	575	-14572	211	-519	14	20	48	12	8227	41135	8227	69968165
-2237	626	-14564	228	-521	16	16	46	13	8228	41140	8228	69968165
-2237	683	-14574	242	-520	21	15	45	13	8229	41145	8229	69968166
-2188	610	-14654	256	-512	32	15	47	15	8230	41150	8230	69968166
-2186	652	-14688	252	-514	33	15	47	15	8231	41155	8231	69968167
-2214	594	-14652	248	-516	50	15	47	11	8232	41160	8232	69968167
-2226	572	-14548	245	-519	32	15	47	11	8233	41165	8233	69968175
-2236	600	-14612	239	-519	37	13	49	5	8234	41170	8234	69968205
-2234	588	-14490	237	-519	40	13	49	5	8235	41175	8235	69968205
-2250	654	-14590	229	-525	47	10	46	4	8236	41180	8236	69968205
-2246	634	-14568	232	-531	44	10	46	4	8237	41185	8237	69968205
-2262	616	-14526	237	-528	47	14	46	14	8238	41190	8238	69968205
-2183	620	-14602	244	-540	47	14	46	14	8239	41195	8239	69968205
-2220	684	-14638	234	-528	50	12	44	12	8240	41200	8240	69968207
-2246	654	-14574	250	-525	57	13	45	11	8241	41205	8241	69968219
-2221	667	-14530	255	-520	46	19	49	9	8242	41210	8242	69968245
-2206	682	-14600	258	-534	56	18	48	10	8243	41215	8243	69968246
-2183	679	-14576	261	-534	63	16	46	12	8244	41220	8244	69968246
-2156	594	-14664	264	-541	55	16	46	12	8245	41225	8245	69968247
-2184	618	-14588	265	-552	57	15	49	9	8246	41230	8246	69968247
-2236	597	-14560	265	-553	73	14	49	8	8247	41235	8247	69968248
-2244	646	-14631	261	-550	78	12	48	6	8248	41240	8248	69968249
-2292	635	-14626	261	-548	75	12	48	7	8249	41245	8249	69968256
-2228	648	-14512	258	-547	88	13	47	9	8250	41250	8250	69968277
-2213	640	-14593	258	-539	86	13	48	9	8251	41255	8251	69968277
-2190	618	-14642	270	-554	84	14	50	8	8252	41260	8252	69968277
-2199	644	-14567	280	-563	85	14	49	9	8253	41265	8253	69968277
-2191	600	-14582	283	-576	90	15	45	11	8254	41270	8254	69968278
-2236	621	-14571	293	-586	102	16	46	11	8255	41275	8255	69968278
-2240	609	-14608	293	-584	104	19	47	11	8256	41280	8256	69968290
-2242	562	-14638	295	-576	98	19	47	13	8257	41285	8257	69968312
-2264	538	-14639	297	-566	100	18	46	16	8258	41290	8258	69968320
-2291	593	-14604	295	-556	99	14	49	16	8259	41295	8259	69968320
-2283	593	-14611	296	-552	103	7	53	15	8260	41300	8260	69968320
-2251	546	-14577	304	-550	109	12	50	13	8261	41305	8261	69968320
-2244	557	-14506	297	-549	110	19	45	9	8262	41310	8262	69968320
-2279	597	-14514	289	-551	113	19	48	11	8263	41315	8263	69968322
-2313	600	-14590	286	-558	119	18	50	12	8264	41320	8264	69968341
-2296	564	-14587	288	-556	123	17	48	10	8265	41325	8265	69968354
-2283	538	-14619	298	-545	121	16	46	8	8266	41330	8266	69968354
-2296	528	-14608	303	-538	123	19	48	9	8267	41335	8267	69968354
-2297	505	-14551	307	-535	126	21	49	9	8268	41340	8268	69968354
-2318	492	-14570	308	-530	130	17	47	8	8269	41345	8269	69968354
-2310	537	-14529	310	-533	134	14	46	8	8270	41350	8270	69968354
-2290	563	-14591	308	-526	136	13	45	9	8271	41355	8271	69968371
-2285	550	-14614	306	-519	140	12	44	10	8272	41360	8272	69968389
-2270	597	-14488	302	-506	135	20	47	7	8273	41365	8273	69968391
-2244	543	-14490	287	-497	134	22	48	6	8274	41370	8274	69968391
-2275	480	-14501	279	-496	146	18	49	10	8275	41375	8275	69968391
-2196	516	-14475	265	-483	152	17	49	11	8276	41380	8276	69968392
-2180	573	-14534	249	-480	155	15	46	14	8277	41385	8277	69968392
-2212	611	-14502	247	-498	157	15	45	15	8278	41390	8278	69968392
-2226	572	-14469	251	-492	167	12	45	13	8279	41395	8279	69968432
-2218	470	-14578	269	-480	176	11	45	13	8280	41400	8280	69968442
-2116	430	-14600	285	-487	181	12	50	2	8281	41405	8281	69968442
-2098	446	-14596	244	-484	185	12	50	2	8282	41410	8282	69968442
-2114	524	-14622	205	-489	180	22	46	10	8283	41415	8283	69968443
-2086	639	-14599	175	-496	184	22	46	10	8284	41420	8284	69968443
-2096	667	-14642	171	-506	192	19	44	12	8285	41425	8285	69968443
-2052	711	-14606	200	-506	189	18	44	12	8286	41430	8286	69968449
-2050	792	-14605	245	-503	199	12	48	6	8287	41435	8287	69968504
-2087	776	-14701	304	-510	198	11	49	5	8288	41440	8288	69968517
-2082	658	-14634	336	-506	208	10	44	10	8289	41445	8289	69968519
-2034	622	-14698	324	-514	196	10	44	10	8290	41450	8290	69968519
-2042	612	-14696	288	-528	173	21	49	11	8291	41455	8291	69968520
-2042	700	-14632	239	-527	163	21	49	11	8292	41460	8292	69968520
-2134	700	-14468	192	-548	153	18	44	10	8293	41465	8293	69968520
-2136	786	-14604	188	-570	145	18	44	10	8294	41470	8294	69968520
-2158	768	-14476	194	-586	149	14	50	10	8295	41475	8295	69968521
-2158	774	-14582	240	-587	135	14	50	10	8296	41480	8296	69968521
-2206	735	-14522	294	-568	137	13	47	5	8297	41485	8297	69968536
-2192	702	-14549	328	-555	129	13	47	5	8298	41490	8298	69968544
-2240	691	-14557	340	-531	126	11	45	5	8299	41495	8299	69968544
-2266	726	-14566	324	-499	111	12	45	6	8300	41500	8300	69968545
-2209	688	-14540	301	-482	108	18	46	10	8301	41505	8301	69968545
-2244	683	-14470	296	-494	96	17	46	10	8302	41510	8302	69968545
-2233	750	-14486	301	-501	93	14	48	12	8303	41515	8303	69968545
-2214	741	-14544	328	-501	94	15	48	12	8304	41520	8304	69968545
-2229	716	-14527	356	-508	90	18	48	10	8305	41525	8305	69968545
-2250	656	-14567	392	-508	95	17	49	11	8306	41530	8306	69968545
-2260	611	-14577	418	-500	88	16	50	12	8307	41535	8307	69968545
-2294	564	-14602	428	-493	82	16	50	14	8308	41540	8308	69968545
-2286	567	-14588	417	-484	87	16	50	18	8309	41545	8309	69968548
-2254	624	-14615	403	-481	90	16	50	16	8310	41550	8310	69968553
-2252	615	-14688	398	-494	95	17	51	13	8311	41555	8311	69968557
-2270	600	-14660	408	-506	93	15	49	14	8312	41560	8312	69968583
-2317	543	-14613	418	-517	94	11	45	15	8313	41565	8313	69968615
-2355	491	-14561	432	-534	91	13	46	11	8314	41570	8314	69968615
-2300	496	-14525	442	-536	89	14	46	8	8315	41575	8315	69968615
-2288	507	-14556	449	-530	86	15	43	10	8316	41580	8316	69968615
-2307	498	-14606	440	-518	77	15	41	11	8317	41585	8317	69968616
-2319	490	-14578	433	-517	71	16	45	11	8318	41590	8318	69968616
-2312	446	-14530	432	-518	67	17	47	11	8319	41595	8319	69968616
-2342	430	-14598	432	-519	59	10	44	7	8320	41600	8320	69968616
-2331	473	-14578	438	-520	51	6	42	4	8321	41605	8321	69968629
-2320	430	-14506	440	-524	41	13	44	5	8322	41610	8322	69968637
-2334	398	-14556	431	-524	30	17	45	5	8323	41615	8323	69968637
-2323	372	-14548	426	-530	17	15	43	12	8324	41620	8324	69968637
-2322	381	-14597	423	-525	2	13	41	17	8325	41625	8325	69968637
-2326	407	-14634	423	-513	-11	12	48	13	8326	41630	8326	69968637
-2329	345	-14596	417	-512	-29	11	53	11	8327	41635	8327	69968637
-2319	295	-14552	417	-512	-45	15	51	8	8328	41640	8328	69968660
-2317	259	-14578	425	-512	-63	18	50	6	8329	41645	8329	69968675
-2321	219	-14611	425	-515	-84	17	49	5	8330	41650	8330	69968675
-2370	199	-14617	414	-518	-91	16	48	4	8331	41655	8331	69968675
-2356	204	-14533	400	-518	-97	14	48	7	8332	41660	8332	69968675
-2352	252	-14598	387	-520	-116	14	48	8	8333	41665	8333	69968675
-2341	218	-14586	384	-517	-135	15	46	14	8334	41670	8334	69968675
-2405	208	-14536	379	-510	-152	15	45	15	8335	41675	8335	69968681
-2420	178	-14515	366	-506	-161	12	48	10	8336	41680	8336	69968706
-2334	197	-14477	358	-504	-172	11	49	9	8337	41685	8337	69968712
-2350	182	-14535	341	-491	-176	14	47	11	8338	41690	8338	69968712
-2398	204	-14608	331	-503	-182	15	47	11	8339	41695	8339	69968713
-2318	148	-14610	308	-507	-189	12	52	10	8340	41700	8340	69968713
-2244	182	-14572	288	-489	-197	12	52	10	8341	41705	8341	69968713
-2320	174	-14538	263	-481	-206	11	47	11	8342	41710	8342	69968713
-2304	186	-14568	263	-480	-222	11	47	11	8343	41715	8343	69968720
-2288	168	-14536	254	-499	-221	14	44	10	8344	41720	8344	69968750
-2294	188	-14572	249	-499	-230	14	44	10	8345	41725	8345	69968750
-2230	132	-14572	241	-505	-233	11	41	19	8346	41730	8346	69968750
-2237	229	-14664	237	-505	-246	12	41	17	8347	41735	8347	69968750
-2248	219	-14589	228	-503	-253	14	42	10	8348	41740	8348	69968750
-2284	198	-14574	227	-505	-262	15	42	10	8349	41745	8349	69968750
-2292	234	-14542	211	-505	-279	17	43	9	8350	41750	8350	69968756
-2250	277	-14511	198	-506	-291	16	43	8	8351	41755	8351	69968781
-2218	254	-14613	183	-501	-294	10	44	6	8352	41760	8352	69968788
-2207	230	-14625	162	-498	-309	11	47	7	8353	41765	8353	69968788
-2199	216	-14619	150	-494	-313	17	57	13	8354	41770	8354	69968788
-2190	273	-14558	140	-499	-319	17	55	12	8355	41775	8355	69968788
-2196	257	-14535	132	-499	-321	15	49	7	8356	41780	8356	69968789
-2211	258	-14589	116	-500	-327	16	48	9	8357	41785	8357	69968789
-2233	241	-14603	100	-493	-331	17	47	13	8358	41790	8358	69968803
-2210	281	-14585	88	-490	-336	18	45	14	8359	41795	8359	69968825
-2205	326	-14558	75	-486	-337	20	42	16	8360	41800	8360	69968825
-2231	337	-14549	69	-479	-332	17	42	14	8361	41805	8361	69968825
-2194	356	-14568	63	-469	-330	11	43	9	8362	41810	8362	69968825
-2188	379	-14582	53	-470	-323	12	44	9	8363	41815	8363	69968825
-2183	379	-14551	50	-479	-317	14	46	10	8364	41820	8364	69968825
-2196	408	-14557	43	-476	-316	14	45	9	8365	41825	8365	69968829
-2231	437	-14574	42	-469	-316	13	43	7	8366	41830	8366	69968846
-2252	498	-14609	39	-466	-307	15	44	8	8367	41835	8367	69968862
-2255	546	-14602	31	-465	-300	17	45	9	8368	41840	8368	69968862
-2248	581	-14539	30	-462	-297	16	47	10	8369	41845	8369	69968862
-2276	581	-14537	40	-467	-288	15	51	11	8370	41850	8370	69968862
-2259	581	-14608	50	-468	-283	17	52	11	8371	41855	8371	69968863
-2237	598	-14636	47	-470	-273	19	53	11	8372	41860	8372	69968863
-2235	628	-14623	48	-475	-262	17	50	13	8373	41865	8373	69968885
-2209	649	-14558	56	-480	-257	16	48	14	8374	41870	8374	69968900
-2211	698	-14545	61	-481	-246	14	47	12	8375	41875	8375	69968900
-2213	683	-14608	60	-483	-237	13	47	11	8376	41880	8376	69968901
-2231	702	-14558	65	-481	-227	14	49	10	8377	41885	8377	69968901
-2216	743	-14507	67	-477	-223	15	51	9	8378	41890	8378	69968901
-2165	696	-14559	61	-485	-223	18	46	10	8379	41895	8379	69968902
-2208	650	-14619	69	-493	-216	20	42	10	8380	41900	8380	69968902
-2185	710	-14559	80	-493	-210	18	47	10	8381	41905	8381	69968940
-2219	700	-14606	76	-481	-205	18	48	10	8382	41910	8382	69968964
-2198	664	-14624	71	-484	-205	14	52	8	8383	41915	8383	69968968
-2225	658	-14613	84	-487	-197	13	53	7	8384	41920	8384	69968969
-2240	663	-14645	95	-494	-184	14	49	16	8385	41925	8385	69968969
-2200	672	-14576	91	-490	-179	14	48	18	8386	41930	8386	69968969
-2212	661	-14572	91	-484	-173	15	46	8	8387	41935	8387	69968969
-2223	671	-14536	95	-477	-167	15	45	5	8388	41940	8388	69968977
-2200	722	-14596	96	-482	-158	16	46	12	8389	41945	8389	69969007
-2210	766	-14608	93	-475	-143	16	46	12	8390	41950	8390	69969008
-2210	740	-14604	102	-472	-139	20	44	14	8391	41955	8391	69969008
-2092	714	-14504	89	-465	-134	20	44	14	8392	41960	8392	69969008
-2212	716	-14506	83	-477	-125	9	45	7	8393	41965	8393	69969008
-2186	674	-14528	80	-476	-122	9	45	7	8394	41970	8394	69969009
-2136	718	-14588	93	-472	-110	22	44	14	8395	41975	8395	69969009
-2204	698	-14632	99	-484	-107	22	44	14	8396	41980	8396	69969009
-2148	706	-14550	105	-472	-90	20	48	10	8397	41985	8397	69969009
-2150	748	-14561	106	-466	-87	20	48	11	8398	41990	8398	69969010
-2166	751	-14590	115	-464	-72	22	46	14	8399	41995	8399	69969011
-2161	765	-14652	129	-464	-66	22	46	14	8400	42000	8400	69969022
-2148	768	-14610	133	-472	-64	21	47	11	8401	42005	8401	69969049
-2222	722	-14592	134	-475	-55	21	47	11	8402	42010	8402	69969049
-2160	784	-14574	138	-489	-43	21	51	11	8403	42015	8403	69969049
-2156	826	-14640	147	-496	-36	21	51	11	8404	42020	8404	69969050
-2134	773	-14576	156	-484	-30	18	46	22	8405	42025	8405	69969050
-2127	786	-14558	163	-486	-29	17	46	20	8406	42030	8406	69969050
-2193	786	-14592	178	-494	-17	14	48	10	8407	42035	8407	69969051
-2186	760	-14580	185	-489	-8	14	47	11	8408	42040	8408	69969051
-2203	744	-14543	195	-480	-1	16	44	14	8409	42045	8409	69969059
-2166	698	-14588	205	-480	6	16	46	13	8410	42050	8410	69969092
-2164	734	-14565	202	-485	15	18	52	8	8411	42055	8411	69969092
-2153	746	-14551	200	-491	25	18	52	10	8412	42060	8412	69969092
-2175	759	-14520	206	-497	36	16	54	16	8413	42065	8413	69969093
-2173	767	-14562	217	-499	51	16	50	14	8414	42070	8414	69969093
-2175	789	-14573	217	-496	56	16	44	12	8415	42075	8415	69969093
-2183	798	-14588	221	-493	63	15	46	13	8416	42080	8416	69969093
-2187	780	-14611	227	-496	71	14	48	14	8417	42085	8417	69969100
-2197	747	-14638	231	-492	80	17	46	14	8418	42090	8418	69969119
-2182	728	-14612	246	-491	88	22	42	14	8419	42095	8419	69969131
-2188	756	-14593	252	-488	94	20	45	13	8420	42100	8420	69969131
-2232	817	-14550	254	-488	100	16	50	12	8421	42105	8421	69969132
-2235	733	-14540	265	-489	113	21	49	10	8422	42110	8422	69969132
-2214	753	-14556	268	-502	121	25	49	9	8423	42115	8423	69969132
-2200	764	-14613	274	-506	130	20	48	10	8424	42120	8424	69969132
-2192	746	-14612	294	-502	133	16	48	10	8425	42125	8425	69969132
-2257	719	-14569	304	-499	134	18	47	10	8426	42130	8426	69969137
-2279	674	-14577	307	-504	140	20	46	10	8427	42135	8427	69969159
-2240	729	-14555	307	-506	147	18	46	11	8428	42140	8428	69969173
-2247	688	-14551	306	-500	157	16	46	12	8429	42145	8429	69969173
-2279	681	-14575	310	-500	158	19	46	9	8430	42150	8430	69969174
-2271	690	-14589	309	-513	174	20	46	8	8431	42155	8431	69969174
-2244	691	-14582	319	-511	178	16	44	10	8432	42160	8432	69969175
-2243	679	-14546	322	-508	182	15	43	11	8433	42165	8433	69969175
-2266	649	-14589	328	-504	185	15	45	9	8434	42170	8434	69969186
-2270	620	-14588	344	-507	187	15	45	9	8435	42175	8435	69969203
