708	-1791	-15972	-883	-252	-377	23511	78	-40	5521	27605	5521	70257401
717	-1769	-15876	-867	-365	-393	23512	75	-35	5522	27610	5522	70257403
667	-1802	-15987	-799	-501	-401	23513	74	-37	5523	27615	5523	70257421
621	-1850	-16085	-768	-595	-427	23514	72	-40	5524	27620	5524	70257438
607	-1878	-16202	-778	-618	-457	23515	71	-39	5525	27625	5525	70257439
626	-1884	-16200	-886	-558	-498	23516	69	-37	5526	27630	5526	70257439
638	-1865	-16132	-1099	-438	-550	23517	71	-37	5527	27635	5527	70257439
644	-1785	-15998	-1349	-309	-596	23518	75	-37	5528	27640	5528	70257440
662	-1762	-15867	-1541	-208	-632	23519	75	-37	5529	27645	5529	70257440
694	-1697	-15783	-1611	-130	-653	23520	76	-38	5530	27650	5530	70257443
716	-1656	-15764	-1578	-51	-656	23521	77	-38	5531	27655	5531	70257459
707	-1674	-15776	-1498	14	-647	23522	79	-37	5532	27660	5532	70257476
700	-1666	-15851	-1391	75	-629	23523	77	-39	5533	27665	5533	70257476
713	-1659	-15878	-1309	160	-608	23524	74	-42	5534	27670	5534	70257476
731	-1642	-15832	-1320	226	-599	23525	76	-40	5535	27675	5535	70257477
737	-1604	-15734	-1400	246	-596	23526	78	-36	5536	27680	5536	70257477
714	-1607	-15706	-1502	237	-603	23527	77	-34	5537	27685	5537	70257480
674	-1588	-15689	-1563	224	-614	23529	75	-31	5538	27690	5538	70257500
650	-1542	-15679	-1503	226	-634	23530	76	-32	5539	27695	5539	70257515
640	-1586	-15760	-1356	234	-652	23531	77	-33	5540	27700	5540	70257515
650	-1603	-15889	-1169	252	-678	23532	78	-32	5541	27705	5541	70257516
720	-1635	-16059	-1034	295	-713	23533	79	-31	5542	27710	5542	70257516
840	-1650	-16234	-1084	335	-756	23534	78	-32	5543	27715	5543	70257516
918	-1608	-16326	-1383	344	-807	23535	78	-32	5544	27720	5544	70257516
976	-1513	-16268	-1874	262	-865	23536	76	-34	5545	27725	5545	70257520
973	-1367	-16090	-2412	96	-932	23537	75	-35	5546	27730	5546	70257550
870	-1271	-15873	-2923	-15	-1006	23538	77	-35	5547	27735	5547	70257569
749	-1221	-15721	-3431	58	-1107	23539	79	-35	5548	27740	5548	70257569
747	-1153	-15732	-3881	298	-1197	23540	79	-35	5549	27745	5549	70257569
811	-1073	-15853	-4065	514	-1237	23541	79	-35	5550	27750	5550	70257569
776	-1065	-16025	-3793	614	-1219	23542	81	-36	5551	27755	5551	70257570
745	-1148	-16266	-3173	650	-1180	23543	82	-36	5552	27760	5552	70257574
833	-1345	-16569	-2554	679	-1161	23544	81	-35	5553	27765	5553	70257593
848	-1535	-16662	-2343	699	-1171	23545	81	-35	5554	27770	5554	70257604
873	-1668	-16230	-2955	705	-1186	23546	77	-37	5555	27775	5555	70257604
828	-1794	-15502	-4302	651	-1239	23547	76	-38	5556	27780	5556	70257604
700	-1754	-15007	-5971	534	-1331	23548	79	-35	5557	27785	5557	70257604
626	-1592	-15184	-7284	380	-1390	23549	80	-34	5558	27790	5558	70257604
566	-1430	-15740	-7643	263	-1350	23550	79	-32	5559	27795	5559	70257604
596	-1566	-16326	-7234	239	-1231	23551	79	-31	5560	27800	5560	70257604
569	-1875	-16540	-6941	143	-1104	23552	77	-31	5561	27805	5561	70257604
467	-1841	-16375	-7330	-46	-1013	23553	77	-31	5562	27810	5562	70257604
250	-1298	-16190	-8123	-198	-999	23554	74	-29	5563	27815	5563	70257611
68	-718	-16199	-8546	-195	-1013	23555	73	-29	5564	27820	5564	70257639
-204	-188	-16292	-8281	-9	-1010	23556	78	-32	5565	27825	5565	70257646
-333	20	-16362	-7580	218	-1023	23557	79	-33	5566	27830	5566	70257646
-371	32	-16332	-7039	434	-1072	23558	79	-28	5567	27835	5567	70257646
-338	71	-16450	-6807	533	-1109	23559	79	-27	5568	27840	5568	70257646
-253	71	-16914	-6626	605	-1145	23560	76	-35	5569	27845	5569	70257646
-197	634	-17270	-6305	860	-1161	23561	75	-37	5570	27850	5570	70257646
49	818	-17775	-5528	1256	-1116	23562	76	-31	5571	27855	5571	70257684
360	818	-17996	-4534	1659	-1111	23563	76	-30	5572	27860	5572	70257695
502	1012	-17668	-4165	1782	-1081	23564	75	-31	5573	27865	5573	70257695
588	1336	-17762	-4073	1764	-1035	23565	75	-31	5574	27870	5574	70257696
608	1582	-17740	-4185	1763	-996	23566	76	-28	5575	27875	5575	70257696
578	1728	-17526	-4431	1923	-992	23567	76	-28	5576	27880	5576	70257697
738	1804	-17310	-4530	2118	-992	23568	77	-31	5577	27885	5577	70257697
934	1846	-17014	-4370	2201	-963	23569	77	-31	5578	27890	5578	70257698
1004	1934	-16922	-4055	2221	-922	23570	72	-26	5579	27895	5579	70257727
1202	1948	-16902	-3673	2296	-892	23571	72	-26	5580	27900	5580	70257727
1473	2029	-16957	-3304	2347	-845	23572	72	-20	5581	27905	5581	70257727
1588	2034	-16942	-3098	2347	-776	23573	72	-20	5582	27910	5582	70257727
1502	2002	-16756	-2888	2445	-664	23574	76	-28	5583	27915	5583	70257728
1314	2064	-16616	-2550	2686	-562	23575	76	-28	5584	27920	5584	70257728
1112	2016	-16486	-2065	3057	-398	23576	70	-28	5585	27925	5585	70257728
956	1916	-16456	-1691	3485	-190	23577	70	-28	5586	27930	5586	70257728
918	1960	-16286	-1655	3844	26	23578	73	-29	5587	27935	5587	70257765
762	2102	-16492	-1723	4151	198	23579	73	-29	5588	27940	5588	70257765
474	2324	-17527	-1468	4437	342	23580	73	-31	5589	27945	5589	70257765
334	2398	-18579	-991	4733	397	23581	74	-30	5590	27950	5590	70257766
240	2286	-19325	-716	5116	370	23582	76	-28	5591	27955	5591	70257766
134	2152	-19722	-861	5483	314	23583	75	-28	5592	27960	5592	70257766
64	1924	-19466	-1042	5798	315	23584	70	-28	5593	27965	5593	70257766
76	1706	-18927	-894	6059	402	23585	71	-27	5594	27970	5594	70257767
237	1686	-18203	-532	6304	576	23586	73	-25	5595	27975	5595	70257777
427	1817	-17529	-437	6540	769	23587	72	-26	5596	27980	5596	70257801
844	2334	-17002	-800	6798	920	23588	69	-29	5597	27985	5597	70257801
1174	2920	-17080	-994	7186	960	23589	69	-29	5598	27990	5598	70257801
1385	3048	-17384	-754	7549	949	23590	70	-30	5599	27995	5599	70257802
1725	2894	-17545	-502	7797	957	23591	69	-30	5600	28000	5600	70257802
2063	2747	-17352	-370	7869	958	23592	67	-31	5601	28005	5601	70257802
